REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2024/12/06 17:55:00,5698.26,0,TRADE
VIC1,2024/12/06 18:00:00,5674.96,0,TRADE
VIC1,2024/12/06 18:05:00,5682.21,20.04,TRADE
VIC1,2024/12/06 18:10:00,5657.73,56,TRADE
VIC1,2024/12/06 18:15:00,5677.79,56,TRADE
VIC1,2024/12/06 18:20:00,5659.59,79.75,TRADE
VIC1,2024/12/06 18:25:00,5708.83,89.45,TRADE
VIC1,2024/12/06 18:30:00,5708.39,110,TRADE
VIC1,2024/12/06 18:35:00,5612.48,79.75,TRADE
VIC1,2024/12/06 18:40:00,5586.94,138.04,TRADE
VIC1,2024/12/06 18:45:00,5553.22,132.72,TRADE
VIC1,2024/12/06 18:50:00,5606.5,195.13,TRADE
VIC1,2024/12/06 18:55:00,5578.83,177.77,TRADE
VIC1,2024/12/06 19:00:00,5586.46,164.91,TRADE
VIC1,2024/12/06 19:05:00,5548.23,159.22,TRADE
VIC1,2024/12/06 19:10:00,5543.92,187.72,TRADE
VIC1,2024/12/06 19:15:00,5499.87,176.24,TRADE
VIC1,2024/12/06 19:20:00,5507,165.50,TRADE
VIC1,2024/12/06 19:25:00,5512.13,165.50,TRADE
VIC1,2024/12/06 19:30:00,5419.82,165.50,TRADE
VIC1,2024/12/06 19:35:00,5488.04,155.49,TRADE
VIC1,2024/12/06 19:40:00,5424.68,149.76,TRADE
VIC1,2024/12/06 19:45:00,5408.67,149.16,TRADE
VIC1,2024/12/06 19:50:00,5415.44,148.30,TRADE
VIC1,2024/12/06 19:55:00,5476.13,134.77,TRADE
VIC1,2024/12/06 20:00:00,5458.71,132.72,TRADE
VIC1,2024/12/06 20:05:00,5436.85,149.99,TRADE
VIC1,2024/12/06 20:10:00,5426.56,151.54,TRADE
VIC1,2024/12/06 20:15:00,5376.87,149.99,TRADE
VIC1,2024/12/06 20:20:00,5286.32,138.47,TRADE
VIC1,2024/12/06 20:25:00,5239.77,132.68,TRADE
VIC1,2024/12/06 20:30:00,5279.64,132.72,TRADE
VIC1,2024/12/06 20:35:00,5276.31,135.61,TRADE
VIC1,2024/12/06 20:40:00,5257.55,132.12,TRADE
VIC1,2024/12/06 20:45:00,5242.03,150.55,TRADE
VIC1,2024/12/06 20:50:00,5218.44,164.91,TRADE
VIC1,2024/12/06 20:55:00,5167.52,159.75,TRADE
VIC1,2024/12/06 21:00:00,5133.66,161.04,TRADE
VIC1,2024/12/06 21:05:00,5051.93,158.24,TRADE
VIC1,2024/12/06 21:10:00,4996.93,169.36,TRADE
VIC1,2024/12/06 21:15:00,5008.18,178.69,TRADE
VIC1,2024/12/06 21:20:00,4789.26,130.44,TRADE
VIC1,2024/12/06 21:25:00,4655.38,132.72,TRADE
VIC1,2024/12/06 21:30:00,4703.06,125.26,TRADE
VIC1,2024/12/06 21:35:00,4732.76,141.47,TRADE
VIC1,2024/12/06 21:40:00,4695.29,154.39,TRADE
VIC1,2024/12/06 21:45:00,4575.3,123.77,TRADE
VIC1,2024/12/06 21:50:00,4549.55,124.72,TRADE
VIC1,2024/12/06 21:55:00,4578.34,124.63,TRADE
VIC1,2024/12/06 22:00:00,4705.76,125.94,TRADE
VIC1,2024/12/06 22:05:00,4795.61,159.47,TRADE
VIC1,2024/12/06 22:10:00,4419.88,127.37,TRADE
VIC1,2024/12/06 22:15:00,4605.25,139.30,TRADE
VIC1,2024/12/06 22:20:00,4663.12,132.45,TRADE
VIC1,2024/12/06 22:25:00,4756.91,144.06,TRADE
VIC1,2024/12/06 22:30:00,4613.32,131.69,TRADE
VIC1,2024/12/06 22:35:00,4633.91,132.72,TRADE
VIC1,2024/12/06 22:40:00,4667.46,141.45,TRADE
VIC1,2024/12/06 22:45:00,4638.37,136.36,TRADE
VIC1,2024/12/06 22:50:00,4709.58,137.33,TRADE
VIC1,2024/12/06 22:55:00,4728.26,163.25,TRADE
VIC1,2024/12/06 23:00:00,4624.23,165.20,TRADE
VIC1,2024/12/06 23:05:00,4685.74,149.99,TRADE
VIC1,2024/12/06 23:10:00,4796.21,165.50,TRADE
VIC1,2024/12/06 23:15:00,4804.5,182.24,TRADE
VIC1,2024/12/06 23:20:00,4788.22,165.50,TRADE
VIC1,2024/12/06 23:25:00,4749.6,171.67,TRADE
VIC1,2024/12/06 23:30:00,4775,191.12,TRADE
VIC1,2024/12/06 23:35:00,4832.88,176.03,TRADE
VIC1,2024/12/06 23:40:00,4763.88,189,TRADE
VIC1,2024/12/06 23:45:00,4680.91,223.37,TRADE
VIC1,2024/12/06 23:50:00,4675.43,228.61,TRADE
VIC1,2024/12/06 23:55:00,4640.19,230.37,TRADE
VIC1,2024/12/07 00:00:00,4627.59,232.78,TRADE
VIC1,2024/12/07 00:05:00,4595.95,271.17,TRADE
VIC1,2024/12/07 00:10:00,4457.05,200.23,TRADE
VIC1,2024/12/07 00:15:00,4456.53,194.23,TRADE
VIC1,2024/12/07 00:20:00,4463.94,165.50,TRADE
VIC1,2024/12/07 00:25:00,4434.92,149.99,TRADE
VIC1,2024/12/07 00:30:00,4433.88,149.99,TRADE
VIC1,2024/12/07 00:35:00,4395.07,149.99,TRADE
VIC1,2024/12/07 00:40:00,4392.42,144.81,TRADE
VIC1,2024/12/07 00:45:00,4394.37,149.99,TRADE
VIC1,2024/12/07 00:50:00,4302.23,143.66,TRADE
VIC1,2024/12/07 00:55:00,4264.08,121.55,TRADE
VIC1,2024/12/07 01:00:00,4342.96,119.73,TRADE
VIC1,2024/12/07 01:05:00,4310.82,120.03,TRADE
VIC1,2024/12/07 01:10:00,4259.05,117.73,TRADE
VIC1,2024/12/07 01:15:00,4244.04,138.27,TRADE
VIC1,2024/12/07 01:20:00,4224.18,149.99,TRADE
VIC1,2024/12/07 01:25:00,4196.51,149.99,TRADE
VIC1,2024/12/07 01:30:00,4099.98,130.83,TRADE
VIC1,2024/12/07 01:35:00,4087.38,149.99,TRADE
VIC1,2024/12/07 01:40:00,4062.84,133.06,TRADE
VIC1,2024/12/07 01:45:00,4123.22,125.43,TRADE
VIC1,2024/12/07 01:50:00,4094.51,140,TRADE
VIC1,2024/12/07 01:55:00,3984.69,110,TRADE
VIC1,2024/12/07 02:00:00,4055.04,114.76,TRADE
VIC1,2024/12/07 02:05:00,4052.73,107.96,TRADE
VIC1,2024/12/07 02:10:00,4042.41,108.07,TRADE
VIC1,2024/12/07 02:15:00,3973.71,105.07,TRADE
VIC1,2024/12/07 02:20:00,3991.9,104.20,TRADE
VIC1,2024/12/07 02:25:00,4041.61,104.68,TRADE
VIC1,2024/12/07 02:30:00,4063.39,103.78,TRADE
VIC1,2024/12/07 02:35:00,3957.75,100.85,TRADE
VIC1,2024/12/07 02:40:00,4025.32,110,TRADE
VIC1,2024/12/07 02:45:00,3997.64,102.20,TRADE
VIC1,2024/12/07 02:50:00,3985.49,101.38,TRADE
VIC1,2024/12/07 02:55:00,3920.24,98.81,TRADE
VIC1,2024/12/07 03:00:00,3907.52,98.84,TRADE
VIC1,2024/12/07 03:05:00,3903.79,110,TRADE
VIC1,2024/12/07 03:10:00,3915.69,102.84,TRADE
VIC1,2024/12/07 03:15:00,3902.16,98.79,TRADE
VIC1,2024/12/07 03:20:00,3897.43,97.17,TRADE
VIC1,2024/12/07 03:25:00,3942.2,97.82,TRADE
VIC1,2024/12/07 03:30:00,3995.55,98.03,TRADE
VIC1,2024/12/07 03:35:00,4007.71,100.36,TRADE
VIC1,2024/12/07 03:40:00,3975.48,99.31,TRADE
VIC1,2024/12/07 03:45:00,4011.78,100.10,TRADE
VIC1,2024/12/07 03:50:00,4013.09,100.19,TRADE
VIC1,2024/12/07 03:55:00,4006.22,100.16,TRADE
VIC1,2024/12/07 04:00:00,3915.28,86.80,TRADE
VIC1,2024/12/07 04:05:00,3933.36,86.17,TRADE
VIC1,2024/12/07 04:10:00,4043.28,88.44,TRADE
VIC1,2024/12/07 04:15:00,4051.76,79.75,TRADE
VIC1,2024/12/07 04:20:00,4033.74,83.87,TRADE
VIC1,2024/12/07 04:25:00,4069.51,79.75,TRADE
VIC1,2024/12/07 04:30:00,4068.92,96.47,TRADE
VIC1,2024/12/07 04:35:00,4071.93,96.69,TRADE
VIC1,2024/12/07 04:40:00,4079.63,98.05,TRADE
VIC1,2024/12/07 04:45:00,3949.87,79.77,TRADE
VIC1,2024/12/07 04:50:00,4036.24,79.75,TRADE
VIC1,2024/12/07 04:55:00,3977.22,79.75,TRADE
VIC1,2024/12/07 05:00:00,4035.61,79.75,TRADE
VIC1,2024/12/07 05:05:00,4066.62,79.75,TRADE
VIC1,2024/12/07 05:10:00,4138.32,94.51,TRADE
VIC1,2024/12/07 05:15:00,4124.09,80.87,TRADE
VIC1,2024/12/07 05:20:00,4126.31,87.49,TRADE
VIC1,2024/12/07 05:25:00,4123.5,79.75,TRADE
VIC1,2024/12/07 05:30:00,4135.22,79.75,TRADE
VIC1,2024/12/07 05:35:00,4040.17,76.24,TRADE
VIC1,2024/12/07 05:40:00,4088.34,69.66,TRADE
VIC1,2024/12/07 05:45:00,4103.16,56,TRADE
VIC1,2024/12/07 05:50:00,4125.3,53.39,TRADE
VIC1,2024/12/07 05:55:00,4102.62,49.71,TRADE
VIC1,2024/12/07 06:00:00,4089.71,33.96,TRADE
VIC1,2024/12/07 06:05:00,4070.14,11.36,TRADE
VIC1,2024/12/07 06:10:00,4078.09,9.92,TRADE
VIC1,2024/12/07 06:15:00,4019.2,0,TRADE
VIC1,2024/12/07 06:20:00,3980.06,-12.50,TRADE
VIC1,2024/12/07 06:25:00,4033.59,9.58,TRADE
VIC1,2024/12/07 06:30:00,4015.22,12,TRADE
VIC1,2024/12/07 06:35:00,3964.76,-16.82,TRADE
VIC1,2024/12/07 06:40:00,3966.69,28.61,TRADE
VIC1,2024/12/07 06:45:00,3993.98,12,TRADE
VIC1,2024/12/07 06:50:00,4019.92,-10.32,TRADE
VIC1,2024/12/07 06:55:00,3963.73,0.21,TRADE
VIC1,2024/12/07 07:00:00,4042.76,0.87,TRADE
VIC1,2024/12/07 07:05:00,4196.89,19.02,TRADE
VIC1,2024/12/07 07:10:00,4273.13,24.17,TRADE
VIC1,2024/12/07 07:15:00,4300.66,19.94,TRADE
VIC1,2024/12/07 07:20:00,4345.29,17.22,TRADE
VIC1,2024/12/07 07:25:00,4379.13,17.70,TRADE
VIC1,2024/12/07 07:30:00,4374.37,30.42,TRADE
VIC1,2024/12/07 07:35:00,4408.94,16.18,TRADE
VIC1,2024/12/07 07:40:00,4353.86,0.96,TRADE
VIC1,2024/12/07 07:45:00,4373.44,0.97,TRADE
VIC1,2024/12/07 07:50:00,4480.99,12,TRADE
VIC1,2024/12/07 07:55:00,4448.89,12.01,TRADE
VIC1,2024/12/07 08:00:00,4393.92,20.04,TRADE
VIC1,2024/12/07 08:05:00,4451.41,33.98,TRADE
VIC1,2024/12/07 08:10:00,4517.97,33.89,TRADE
VIC1,2024/12/07 08:15:00,4517.74,19.17,TRADE
VIC1,2024/12/07 08:20:00,4441.64,19.18,TRADE
VIC1,2024/12/07 08:25:00,4406.57,12,TRADE
VIC1,2024/12/07 08:30:00,4343.58,18.81,TRADE
VIC1,2024/12/07 08:35:00,4314.52,19.18,TRADE
VIC1,2024/12/07 08:40:00,4275.59,12,TRADE
VIC1,2024/12/07 08:45:00,4206.07,-12.75,TRADE
VIC1,2024/12/07 08:50:00,4151.65,0,TRADE
VIC1,2024/12/07 08:55:00,4142.07,0.21,TRADE
VIC1,2024/12/07 09:00:00,4033.03,8.95,TRADE
VIC1,2024/12/07 09:05:00,4022.57,-12.50,TRADE
VIC1,2024/12/07 09:10:00,3944.94,-19,TRADE
VIC1,2024/12/07 09:15:00,3883.89,-1.91,TRADE
VIC1,2024/12/07 09:20:00,3854.45,0.21,TRADE
VIC1,2024/12/07 09:25:00,3800.44,8.95,TRADE
VIC1,2024/12/07 09:30:00,3706.55,-14.03,TRADE
VIC1,2024/12/07 09:35:00,3732.47,-19.80,TRADE
VIC1,2024/12/07 09:40:00,3643.53,-23.08,TRADE
VIC1,2024/12/07 09:45:00,3746.79,-26.96,TRADE
VIC1,2024/12/07 09:50:00,3738.78,-28.86,TRADE
VIC1,2024/12/07 09:55:00,3719.12,-29.08,TRADE
VIC1,2024/12/07 10:00:00,3790.92,-27.33,TRADE
VIC1,2024/12/07 10:05:00,3835.23,-27.21,TRADE
VIC1,2024/12/07 10:10:00,3877.96,-17.79,TRADE
VIC1,2024/12/07 10:15:00,3892.06,-11.23,TRADE
VIC1,2024/12/07 10:20:00,3851.57,-16.82,TRADE
VIC1,2024/12/07 10:25:00,3966.22,-1.94,TRADE
VIC1,2024/12/07 10:30:00,4007.24,0.21,TRADE
VIC1,2024/12/07 10:35:00,4066.88,13.01,TRADE
VIC1,2024/12/07 10:40:00,4055.83,15.02,TRADE
VIC1,2024/12/07 10:45:00,4197.33,10.01,TRADE
VIC1,2024/12/07 10:50:00,4166.42,12.01,TRADE
VIC1,2024/12/07 10:55:00,4317.15,20.19,TRADE
VIC1,2024/12/07 11:00:00,4510.8,33.45,TRADE
VIC1,2024/12/07 11:05:00,4584.63,33.89,TRADE
VIC1,2024/12/07 11:10:00,4583.28,64.08,TRADE
VIC1,2024/12/07 11:15:00,4596.08,25.72,TRADE
VIC1,2024/12/07 11:20:00,4571.84,-19.99,TRADE
VIC1,2024/12/07 11:25:00,4380.53,12,TRADE
VIC1,2024/12/07 11:30:00,4299.95,-16.82,TRADE
VIC1,2024/12/07 11:35:00,4191.36,-19.99,TRADE
VIC1,2024/12/07 11:40:00,4127.03,-29.50,TRADE
VIC1,2024/12/07 11:45:00,4019.25,-27.21,TRADE
VIC1,2024/12/07 11:50:00,3964.27,-29.50,TRADE
VIC1,2024/12/07 11:55:00,4087.43,-17.46,TRADE
VIC1,2024/12/07 12:00:00,4139.87,-12.50,TRADE
VIC1,2024/12/07 12:05:00,4098.97,0,TRADE
VIC1,2024/12/07 12:10:00,4130.51,0,TRADE
VIC1,2024/12/07 12:15:00,4198.79,8.95,TRADE
VIC1,2024/12/07 12:20:00,4323.38,12,TRADE
VIC1,2024/12/07 12:25:00,4334.44,12.01,TRADE
VIC1,2024/12/07 12:30:00,4306.31,-8.85,TRADE
VIC1,2024/12/07 12:35:00,4344.92,8.95,TRADE
VIC1,2024/12/07 12:40:00,4276.02,-18.15,TRADE
VIC1,2024/12/07 12:45:00,4292.44,0.22,TRADE
VIC1,2024/12/07 12:50:00,4048.96,-27.21,TRADE
VIC1,2024/12/07 12:55:00,3874.73,-27.21,TRADE
VIC1,2024/12/07 13:00:00,3765.57,-29.92,TRADE
VIC1,2024/12/07 13:05:00,3757.71,-29.50,TRADE
VIC1,2024/12/07 13:10:00,3706.03,-29.50,TRADE
VIC1,2024/12/07 13:15:00,3536.08,-31.05,TRADE
VIC1,2024/12/07 13:20:00,3618.98,-27.61,TRADE
VIC1,2024/12/07 13:25:00,3578.21,-29.92,TRADE
VIC1,2024/12/07 13:30:00,3553.11,-33.97,TRADE
VIC1,2024/12/07 13:35:00,3508.97,-31.05,TRADE
VIC1,2024/12/07 13:40:00,3452.58,-39,TRADE
VIC1,2024/12/07 13:45:00,3477.23,-31.05,TRADE
VIC1,2024/12/07 13:50:00,3446.44,-41.14,TRADE
VIC1,2024/12/07 13:55:00,3574.78,-34.50,TRADE
VIC1,2024/12/07 14:00:00,3640.4,-31.05,TRADE
VIC1,2024/12/07 14:05:00,3653.41,-31.05,TRADE
VIC1,2024/12/07 14:10:00,3715.5,-29.50,TRADE
VIC1,2024/12/07 14:15:00,3630.95,-29.73,TRADE
VIC1,2024/12/07 14:20:00,3732.84,-29.50,TRADE
VIC1,2024/12/07 14:25:00,3739.86,-27.21,TRADE
VIC1,2024/12/07 14:30:00,3762.6,-29,TRADE
VIC1,2024/12/07 14:35:00,3740.57,-39,TRADE
VIC1,2024/12/07 14:40:00,3863.86,-31.05,TRADE
VIC1,2024/12/07 14:45:00,3880.05,-29,TRADE
VIC1,2024/12/07 14:50:00,3906.06,-34.50,TRADE
VIC1,2024/12/07 14:55:00,4003.96,-31.05,TRADE
VIC1,2024/12/07 15:00:00,4092.51,-31.05,TRADE
VIC1,2024/12/07 15:05:00,4051.14,-39,TRADE
VIC1,2024/12/07 15:10:00,4197.15,-30.01,TRADE
VIC1,2024/12/07 15:15:00,4185.21,-31.31,TRADE
VIC1,2024/12/07 15:20:00,4220.6,-29.50,TRADE
VIC1,2024/12/07 15:25:00,4220.59,-31.05,TRADE
VIC1,2024/12/07 15:30:00,4199.21,-28.59,TRADE
VIC1,2024/12/07 15:35:00,4225.82,-30.01,TRADE
VIC1,2024/12/07 15:40:00,4278.46,-19.30,TRADE
VIC1,2024/12/07 15:45:00,4329.16,20.31,TRADE
VIC1,2024/12/07 15:50:00,4402.94,24.88,TRADE
VIC1,2024/12/07 15:55:00,4422.65,0.06,TRADE
VIC1,2024/12/07 16:00:00,4514.03,4.23,TRADE
VIC1,2024/12/07 16:05:00,4586.92,12,TRADE
VIC1,2024/12/07 16:10:00,4612.94,0.22,TRADE
VIC1,2024/12/07 16:15:00,4592.9,7.51,TRADE
VIC1,2024/12/07 16:20:00,4608.81,-16.82,TRADE
VIC1,2024/12/07 16:25:00,4681.41,0.22,TRADE
VIC1,2024/12/07 16:30:00,4788.01,-27.21,TRADE
VIC1,2024/12/07 16:35:00,4839.16,8.95,TRADE
VIC1,2024/12/07 16:40:00,4862.83,-27.21,TRADE
VIC1,2024/12/07 16:45:00,4960.93,-16.82,TRADE
VIC1,2024/12/07 16:50:00,5013.29,-16.82,TRADE
VIC1,2024/12/07 16:55:00,4990.19,-27.21,TRADE
VIC1,2024/12/07 17:00:00,5106.24,-27.21,TRADE
VIC1,2024/12/07 17:05:00,5023.44,-27.61,TRADE
VIC1,2024/12/07 17:10:00,5138.81,-19.98,TRADE
VIC1,2024/12/07 17:15:00,5096.64,-27.61,TRADE
VIC1,2024/12/07 17:20:00,5151.22,-27.21,TRADE
VIC1,2024/12/07 17:25:00,5191.92,-27.21,TRADE
VIC1,2024/12/07 17:30:00,5217.02,-19.99,TRADE
VIC1,2024/12/07 17:35:00,5321.06,-26.61,TRADE
VIC1,2024/12/07 17:40:00,5321.76,-29.92,TRADE
VIC1,2024/12/07 17:45:00,5352.16,-40,TRADE
VIC1,2024/12/07 17:50:00,5310.71,-45.05,TRADE
VIC1,2024/12/07 17:55:00,5351.85,-39,TRADE
VIC1,2024/12/07 18:00:00,5471.11,-33.72,TRADE
VIC1,2024/12/07 18:05:00,5453.28,-29.92,TRADE
VIC1,2024/12/07 18:10:00,5314.26,-27.21,TRADE
VIC1,2024/12/07 18:15:00,5391.75,-19.99,TRADE
VIC1,2024/12/07 18:20:00,5360.93,-12.50,TRADE
VIC1,2024/12/07 18:25:00,5385.57,1.01,TRADE
VIC1,2024/12/07 18:30:00,5361.02,4.50,TRADE
VIC1,2024/12/07 18:35:00,5309.07,4.50,TRADE
VIC1,2024/12/07 18:40:00,5311.76,12,TRADE
VIC1,2024/12/07 18:45:00,5402.72,12,TRADE
VIC1,2024/12/07 18:50:00,5415.87,12.01,TRADE
VIC1,2024/12/07 18:55:00,5427.96,13.74,TRADE
VIC1,2024/12/07 19:00:00,5432.79,12.01,TRADE
VIC1,2024/12/07 19:05:00,5375.35,12,TRADE
VIC1,2024/12/07 19:10:00,5328.69,12,TRADE
VIC1,2024/12/07 19:15:00,5302.2,12,TRADE
VIC1,2024/12/07 19:20:00,5179.57,-1.88,TRADE
VIC1,2024/12/07 19:25:00,5166.98,0,TRADE
VIC1,2024/12/07 19:30:00,5121.85,7.57,TRADE
VIC1,2024/12/07 19:35:00,5111.03,5.76,TRADE
VIC1,2024/12/07 19:40:00,5049.4,0.21,TRADE
VIC1,2024/12/07 19:45:00,5055.22,12,TRADE
VIC1,2024/12/07 19:50:00,5021.03,12,TRADE
VIC1,2024/12/07 19:55:00,5033.61,139.92,TRADE
VIC1,2024/12/07 20:00:00,5090.71,132.72,TRADE
VIC1,2024/12/07 20:05:00,5099.37,141.33,TRADE
VIC1,2024/12/07 20:10:00,4980.28,1.99,TRADE
VIC1,2024/12/07 20:15:00,5006.25,41.27,TRADE
VIC1,2024/12/07 20:20:00,4990.34,17.80,TRADE
VIC1,2024/12/07 20:25:00,4939.21,46.34,TRADE
VIC1,2024/12/07 20:30:00,4949.62,46.12,TRADE
VIC1,2024/12/07 20:35:00,4828.16,45.53,TRADE
VIC1,2024/12/07 20:40:00,4802.85,52.84,TRADE
VIC1,2024/12/07 20:45:00,4765.97,93.98,TRADE
VIC1,2024/12/07 20:50:00,4736.99,66.48,TRADE
VIC1,2024/12/07 20:55:00,4774.79,72.98,TRADE
VIC1,2024/12/07 21:00:00,4762.36,73.50,TRADE
VIC1,2024/12/07 21:05:00,4647.88,125.50,TRADE
VIC1,2024/12/07 21:10:00,4659.8,133.39,TRADE
VIC1,2024/12/07 21:15:00,4657.01,90.37,TRADE
VIC1,2024/12/07 21:20:00,4636.24,74.85,TRADE
VIC1,2024/12/07 21:25:00,4546.4,126.92,TRADE
VIC1,2024/12/07 21:30:00,4522.79,111.51,TRADE
VIC1,2024/12/07 21:35:00,4516.24,102.14,TRADE
VIC1,2024/12/07 21:40:00,4537.45,100.90,TRADE
VIC1,2024/12/07 21:45:00,4503.27,134.36,TRADE
VIC1,2024/12/07 21:50:00,4468.86,110,TRADE
VIC1,2024/12/07 21:55:00,4422.26,112.93,TRADE
VIC1,2024/12/07 22:00:00,4359.76,109.57,TRADE
VIC1,2024/12/07 22:05:00,4370.32,110,TRADE
VIC1,2024/12/07 22:10:00,4293.83,109.38,TRADE
VIC1,2024/12/07 22:15:00,4284.84,109.04,TRADE
VIC1,2024/12/07 22:20:00,4326.24,109.20,TRADE
VIC1,2024/12/07 22:25:00,4329.82,109.04,TRADE
VIC1,2024/12/07 22:30:00,4277.79,43.87,TRADE
VIC1,2024/12/07 22:35:00,4249.99,43.38,TRADE
VIC1,2024/12/07 22:40:00,4278.35,79.75,TRADE
VIC1,2024/12/07 22:45:00,4236.35,56,TRADE
VIC1,2024/12/07 22:50:00,4244.71,19.18,TRADE
VIC1,2024/12/07 22:55:00,4096.81,12.01,TRADE
VIC1,2024/12/07 23:00:00,4128.06,20.04,TRADE
VIC1,2024/12/07 23:05:00,4207.5,48.84,TRADE
VIC1,2024/12/07 23:10:00,4365.03,73.38,TRADE
VIC1,2024/12/07 23:15:00,4319.73,19.18,TRADE
VIC1,2024/12/07 23:20:00,4351.52,55.31,TRADE
VIC1,2024/12/07 23:25:00,4336.79,56.87,TRADE
VIC1,2024/12/07 23:30:00,4337.36,63.84,TRADE
VIC1,2024/12/07 23:35:00,4248.98,56.69,TRADE
VIC1,2024/12/07 23:40:00,4167.06,72.26,TRADE
VIC1,2024/12/07 23:45:00,4162.03,55.26,TRADE
VIC1,2024/12/07 23:50:00,4260.47,72.59,TRADE
VIC1,2024/12/07 23:55:00,4162.11,58.10,TRADE
VIC1,2024/12/08 00:00:00,4125.01,53.17,TRADE
VIC1,2024/12/08 00:05:00,4099.27,56,TRADE
VIC1,2024/12/08 00:10:00,4092.42,58.23,TRADE
VIC1,2024/12/08 00:15:00,4039.19,64.15,TRADE
VIC1,2024/12/08 00:20:00,3983.36,48.57,TRADE
VIC1,2024/12/08 00:25:00,3945.86,56,TRADE
VIC1,2024/12/08 00:30:00,3974.42,54.88,TRADE
VIC1,2024/12/08 00:35:00,3994.44,56,TRADE
VIC1,2024/12/08 00:40:00,3998.81,66.48,TRADE
VIC1,2024/12/08 00:45:00,3889.81,61.26,TRADE
VIC1,2024/12/08 00:50:00,3899.35,77.85,TRADE
VIC1,2024/12/08 00:55:00,3886.03,72.80,TRADE
VIC1,2024/12/08 01:00:00,3882.14,79.75,TRADE
VIC1,2024/12/08 01:05:00,3811.28,73.32,TRADE
VIC1,2024/12/08 01:10:00,3801.63,76.37,TRADE
VIC1,2024/12/08 01:15:00,3797.59,79.75,TRADE
VIC1,2024/12/08 01:20:00,3842.3,79.75,TRADE
VIC1,2024/12/08 01:25:00,3826.68,79.75,TRADE
VIC1,2024/12/08 01:30:00,3806.42,79.28,TRADE
VIC1,2024/12/08 01:35:00,3796.27,99.76,TRADE
VIC1,2024/12/08 01:40:00,3777.65,79.75,TRADE
VIC1,2024/12/08 01:45:00,3793.47,79.75,TRADE
VIC1,2024/12/08 01:50:00,3763.18,101.01,TRADE
VIC1,2024/12/08 01:55:00,3635.24,65.33,TRADE
VIC1,2024/12/08 02:00:00,3652.11,61.65,TRADE
VIC1,2024/12/08 02:05:00,3712.76,91,TRADE
VIC1,2024/12/08 02:10:00,3635.96,11.46,TRADE
VIC1,2024/12/08 02:15:00,3705.84,70.45,TRADE
VIC1,2024/12/08 02:20:00,3624.57,12.01,TRADE
VIC1,2024/12/08 02:25:00,3602.55,20.18,TRADE
VIC1,2024/12/08 02:30:00,3654.04,69.18,TRADE
VIC1,2024/12/08 02:35:00,3658.6,19.18,TRADE
VIC1,2024/12/08 02:40:00,3669.81,34.43,TRADE
VIC1,2024/12/08 02:45:00,3570.06,19.17,TRADE
VIC1,2024/12/08 02:50:00,3612.39,45.84,TRADE
VIC1,2024/12/08 02:55:00,3621.7,78.62,TRADE
VIC1,2024/12/08 03:00:00,3592.41,19.18,TRADE
VIC1,2024/12/08 03:05:00,3604.04,79.28,TRADE
VIC1,2024/12/08 03:10:00,3609.21,79.34,TRADE
VIC1,2024/12/08 03:15:00,3597.17,33.89,TRADE
VIC1,2024/12/08 03:20:00,3605.74,79.75,TRADE
VIC1,2024/12/08 03:25:00,3537.25,68.94,TRADE
VIC1,2024/12/08 03:30:00,3538.22,79.75,TRADE
VIC1,2024/12/08 03:35:00,3584.84,79.75,TRADE
VIC1,2024/12/08 03:40:00,3601.43,79.75,TRADE
VIC1,2024/12/08 03:45:00,3528.42,33.89,TRADE
VIC1,2024/12/08 03:50:00,3641.46,79.75,TRADE
VIC1,2024/12/08 03:55:00,3590.96,33.89,TRADE
VIC1,2024/12/08 04:00:00,3608.08,44.46,TRADE
VIC1,2024/12/08 04:05:00,3610.74,79.75,TRADE
VIC1,2024/12/08 04:10:00,3555.36,78.38,TRADE
VIC1,2024/12/08 04:15:00,3561.68,79.75,TRADE
VIC1,2024/12/08 04:20:00,3592.15,76.06,TRADE
VIC1,2024/12/08 04:25:00,3666.76,79.75,TRADE
VIC1,2024/12/08 04:30:00,3643.79,79.75,TRADE
VIC1,2024/12/08 04:35:00,3625.63,73.70,TRADE
VIC1,2024/12/08 04:40:00,3647.2,79.75,TRADE
VIC1,2024/12/08 04:45:00,3656.2,79.75,TRADE
VIC1,2024/12/08 04:50:00,3552.48,79.75,TRADE
VIC1,2024/12/08 04:55:00,3632.49,84.65,TRADE
VIC1,2024/12/08 05:00:00,3545.87,79.75,TRADE
VIC1,2024/12/08 05:05:00,3578.62,86.79,TRADE
VIC1,2024/12/08 05:10:00,3665.23,90.63,TRADE
VIC1,2024/12/08 05:15:00,3634.12,89.11,TRADE
VIC1,2024/12/08 05:20:00,3538.38,77.93,TRADE
VIC1,2024/12/08 05:25:00,3617.96,72.53,TRADE
VIC1,2024/12/08 05:30:00,3594.19,33.89,TRADE
VIC1,2024/12/08 05:35:00,3568.9,66.43,TRADE
VIC1,2024/12/08 05:40:00,3529.85,66.43,TRADE
VIC1,2024/12/08 05:45:00,3517.31,61.19,TRADE
VIC1,2024/12/08 05:50:00,3507.89,33.89,TRADE
VIC1,2024/12/08 05:55:00,3592.03,35.99,TRADE
VIC1,2024/12/08 06:00:00,3579.82,33.89,TRADE
VIC1,2024/12/08 06:05:00,3569.58,0,TRADE
VIC1,2024/12/08 06:10:00,3577.61,12,TRADE
