REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2024/08/01 08:50:00,7772.64,234.77,TRADE
VIC1,2024/08/01 08:55:00,7715.53,262.42,TRADE
VIC1,2024/08/01 09:00:00,7723.55,263.09,TRADE
VIC1,2024/08/01 09:05:00,7651.62,435.89,TRADE
VIC1,2024/08/01 09:10:00,7559.61,256.09,TRADE
VIC1,2024/08/01 09:15:00,7575.75,203.67,TRADE
VIC1,2024/08/01 09:20:00,7487.14,208.60,TRADE
VIC1,2024/08/01 09:25:00,7446.65,203.68,TRADE
VIC1,2024/08/01 09:30:00,7300.47,219.53,TRADE
VIC1,2024/08/01 09:35:00,7236.75,234.88,TRADE
VIC1,2024/08/01 09:40:00,7226.51,235,TRADE
VIC1,2024/08/01 09:45:00,7145.9,237.97,TRADE
VIC1,2024/08/01 09:50:00,6982.54,145,TRADE
VIC1,2024/08/01 09:55:00,6933.04,203.76,TRADE
VIC1,2024/08/01 10:00:00,6859.85,202.23,TRADE
VIC1,2024/08/01 10:05:00,6736.99,147.12,TRADE
VIC1,2024/08/01 10:10:00,6623.94,165.22,TRADE
VIC1,2024/08/01 10:15:00,6468.57,120.08,TRADE
VIC1,2024/08/01 10:20:00,6386.87,85,TRADE
VIC1,2024/08/01 10:25:00,6295.68,79.69,TRADE
VIC1,2024/08/01 10:30:00,6203.64,78.02,TRADE
VIC1,2024/08/01 10:35:00,6164.49,85,TRADE
VIC1,2024/08/01 10:40:00,6061.18,132.72,TRADE
VIC1,2024/08/01 10:45:00,6037.91,115,TRADE
VIC1,2024/08/01 10:50:00,5964.95,109.57,TRADE
VIC1,2024/08/01 10:55:00,5887.17,111.12,TRADE
VIC1,2024/08/01 11:00:00,5737.6,46.15,TRADE
VIC1,2024/08/01 11:05:00,5739.92,107.98,TRADE
VIC1,2024/08/01 11:10:00,5636.54,105.42,TRADE
VIC1,2024/08/01 11:15:00,5611.76,105.22,TRADE
VIC1,2024/08/01 11:20:00,5460.2,100.98,TRADE
VIC1,2024/08/01 11:25:00,5427.72,102.34,TRADE
VIC1,2024/08/01 11:30:00,5425.33,101.75,TRADE
VIC1,2024/08/01 11:35:00,5347.91,97.77,TRADE
VIC1,2024/08/01 11:40:00,5316.22,99.25,TRADE
VIC1,2024/08/01 11:45:00,5223.88,97.44,TRADE
VIC1,2024/08/01 11:50:00,5216.55,97.35,TRADE
VIC1,2024/08/01 11:55:00,5180.68,95.64,TRADE
VIC1,2024/08/01 12:00:00,5063.68,67.52,TRADE
VIC1,2024/08/01 12:05:00,4989.88,67.40,TRADE
VIC1,2024/08/01 12:10:00,4925.36,68.25,TRADE
VIC1,2024/08/01 12:15:00,4927.8,68.76,TRADE
VIC1,2024/08/01 12:20:00,4891.32,67.68,TRADE
VIC1,2024/08/01 12:25:00,4754.71,65.42,TRADE
VIC1,2024/08/01 12:30:00,4818.02,67.08,TRADE
VIC1,2024/08/01 12:35:00,4790.75,66.39,TRADE
VIC1,2024/08/01 12:40:00,4745.91,65.47,TRADE
VIC1,2024/08/01 12:45:00,4756.1,65.48,TRADE
VIC1,2024/08/01 12:50:00,4647.57,64.41,TRADE
VIC1,2024/08/01 12:55:00,4618.81,35.95,TRADE
VIC1,2024/08/01 13:00:00,4640.15,65.29,TRADE
VIC1,2024/08/01 13:05:00,4641.05,64.13,TRADE
VIC1,2024/08/01 13:10:00,4643.8,87.10,TRADE
VIC1,2024/08/01 13:15:00,4632.63,85.86,TRADE
VIC1,2024/08/01 13:20:00,4617.67,86.30,TRADE
VIC1,2024/08/01 13:25:00,4625.02,87.65,TRADE
VIC1,2024/08/01 13:30:00,4611.95,79.73,TRADE
VIC1,2024/08/01 13:35:00,4529.03,35.95,TRADE
VIC1,2024/08/01 13:40:00,4505.67,66.99,TRADE
VIC1,2024/08/01 13:45:00,4504.72,93.98,TRADE
VIC1,2024/08/01 13:50:00,4577.41,68.04,TRADE
VIC1,2024/08/01 13:55:00,4534.42,67.45,TRADE
VIC1,2024/08/01 14:00:00,4631.61,87.49,TRADE
VIC1,2024/08/01 14:05:00,4649.06,73.08,TRADE
VIC1,2024/08/01 14:10:00,4578.07,86.64,TRADE
VIC1,2024/08/01 14:15:00,4576.51,68.54,TRADE
VIC1,2024/08/01 14:20:00,4647.22,87.17,TRADE
VIC1,2024/08/01 14:25:00,4669.04,86.24,TRADE
VIC1,2024/08/01 14:30:00,4713.72,86.26,TRADE
VIC1,2024/08/01 14:35:00,4711.62,63.18,TRADE
VIC1,2024/08/01 14:40:00,4668.14,35.95,TRADE
VIC1,2024/08/01 14:45:00,4706.76,65.97,TRADE
VIC1,2024/08/01 14:50:00,4732.5,63.44,TRADE
VIC1,2024/08/01 14:55:00,4797.1,37.54,TRADE
VIC1,2024/08/01 15:00:00,4903.61,48.53,TRADE
VIC1,2024/08/01 15:05:00,4940.99,48.80,TRADE
VIC1,2024/08/01 15:10:00,4950.14,49.18,TRADE
VIC1,2024/08/01 15:15:00,5017.53,49.23,TRADE
VIC1,2024/08/01 15:20:00,5071.79,74.32,TRADE
VIC1,2024/08/01 15:25:00,5076.96,56.51,TRADE
VIC1,2024/08/01 15:30:00,5114.89,74.93,TRADE
VIC1,2024/08/01 15:35:00,5200.65,46.29,TRADE
VIC1,2024/08/01 15:40:00,5265.08,51.18,TRADE
VIC1,2024/08/01 15:45:00,5431.01,68.88,TRADE
VIC1,2024/08/01 15:50:00,5543.78,74.99,TRADE
VIC1,2024/08/01 15:55:00,5578.27,80.51,TRADE
VIC1,2024/08/01 16:00:00,5707.63,93.53,TRADE
VIC1,2024/08/01 16:05:00,5795.21,81.81,TRADE
VIC1,2024/08/01 16:10:00,5825.79,77.21,TRADE
VIC1,2024/08/01 16:15:00,5908.54,81.35,TRADE
VIC1,2024/08/01 16:20:00,5891.12,90.04,TRADE
VIC1,2024/08/01 16:25:00,6040.53,114.13,TRADE
VIC1,2024/08/01 16:30:00,6166.81,147.09,TRADE
VIC1,2024/08/01 16:35:00,6266.4,136.77,TRADE
VIC1,2024/08/01 16:40:00,6350.17,153.77,TRADE
VIC1,2024/08/01 16:45:00,6431.45,256.37,TRADE
VIC1,2024/08/01 16:50:00,6493.88,299.50,TRADE
VIC1,2024/08/01 16:55:00,6643.31,299.50,TRADE
VIC1,2024/08/01 17:00:00,6663.54,299.65,TRADE
VIC1,2024/08/01 17:05:00,6689.08,281.60,TRADE
VIC1,2024/08/01 17:10:00,6752.32,281.89,TRADE
VIC1,2024/08/01 17:15:00,6881.39,278.91,TRADE
VIC1,2024/08/01 17:20:00,7013.63,283.25,TRADE
VIC1,2024/08/01 17:25:00,7093.28,283.99,TRADE
VIC1,2024/08/01 17:30:00,7190.5,291.16,TRADE
VIC1,2024/08/01 17:35:00,7344.5,148.83,TRADE
VIC1,2024/08/01 17:40:00,7450.44,215.89,TRADE
VIC1,2024/08/01 17:45:00,7417.06,270.82,TRADE
VIC1,2024/08/01 17:50:00,7496.9,273.68,TRADE
VIC1,2024/08/01 17:55:00,7540.47,360.07,TRADE
VIC1,2024/08/01 18:00:00,7577.83,406.48,TRADE
VIC1,2024/08/01 18:05:00,7613.53,302.69,TRADE
VIC1,2024/08/01 18:10:00,7692.02,270.82,TRADE
VIC1,2024/08/01 18:15:00,7770.38,226.34,TRADE
VIC1,2024/08/01 18:20:00,7794.89,177.96,TRADE
VIC1,2024/08/01 18:25:00,7825.39,217.57,TRADE
VIC1,2024/08/01 18:30:00,7843.22,211.46,TRADE
VIC1,2024/08/01 18:35:00,7829.68,214.56,TRADE
VIC1,2024/08/01 18:40:00,7793,214.57,TRADE
VIC1,2024/08/01 18:45:00,7686.99,211.78,TRADE
VIC1,2024/08/01 18:50:00,7666.73,260.96,TRADE
VIC1,2024/08/01 18:55:00,7677.17,241.32,TRADE
VIC1,2024/08/01 19:00:00,7680.43,240.47,TRADE
VIC1,2024/08/01 19:05:00,7722.4,246.82,TRADE
VIC1,2024/08/01 19:10:00,7742.91,264.54,TRADE
VIC1,2024/08/01 19:15:00,7728.95,256,TRADE
VIC1,2024/08/01 19:20:00,7716.4,240.78,TRADE
VIC1,2024/08/01 19:25:00,7729.51,235.04,TRADE
VIC1,2024/08/01 19:30:00,7712.9,226.34,TRADE
VIC1,2024/08/01 19:35:00,7609.36,226.33,TRADE
VIC1,2024/08/01 19:40:00,7658.83,230.07,TRADE
VIC1,2024/08/01 19:45:00,7635.67,194.32,TRADE
VIC1,2024/08/01 19:50:00,7646.01,195.89,TRADE
VIC1,2024/08/01 19:55:00,7574.27,174.23,TRADE
VIC1,2024/08/01 20:00:00,7581.27,168.48,TRADE
VIC1,2024/08/01 20:05:00,7538.57,174.19,TRADE
VIC1,2024/08/01 20:10:00,7520.41,181.11,TRADE
VIC1,2024/08/01 20:15:00,7421.65,166.09,TRADE
VIC1,2024/08/01 20:20:00,7445.71,165.50,TRADE
VIC1,2024/08/01 20:25:00,7370.58,164.11,TRADE
VIC1,2024/08/01 20:30:00,7381.81,165.50,TRADE
VIC1,2024/08/01 20:35:00,7366.52,171.09,TRADE
VIC1,2024/08/01 20:40:00,7355.84,176.79,TRADE
VIC1,2024/08/01 20:45:00,7338.22,147.75,TRADE
VIC1,2024/08/01 20:50:00,7335.59,151.48,TRADE
VIC1,2024/08/01 20:55:00,7190.57,151.54,TRADE
VIC1,2024/08/01 21:00:00,7146.98,124.94,TRADE
VIC1,2024/08/01 21:05:00,7113.39,199.61,TRADE
VIC1,2024/08/01 21:10:00,7124.48,226.34,TRADE
VIC1,2024/08/01 21:15:00,7078.96,203.09,TRADE
VIC1,2024/08/01 21:20:00,6927.59,209.68,TRADE
VIC1,2024/08/01 21:25:00,6943.68,193.25,TRADE
VIC1,2024/08/01 21:30:00,6911.7,139.87,TRADE
VIC1,2024/08/01 21:35:00,6870.67,186.02,TRADE
VIC1,2024/08/01 21:40:00,6727.31,164.49,TRADE
VIC1,2024/08/01 21:45:00,6627.71,133.36,TRADE
VIC1,2024/08/01 21:50:00,6599.35,133.10,TRADE
VIC1,2024/08/01 21:55:00,6518.79,115,TRADE
VIC1,2024/08/01 22:00:00,6440.46,98.24,TRADE
VIC1,2024/08/01 22:05:00,6370.78,145.39,TRADE
VIC1,2024/08/01 22:10:00,6357.26,205.55,TRADE
VIC1,2024/08/01 22:15:00,6281.9,236.50,TRADE
VIC1,2024/08/01 22:20:00,6268.78,185,TRADE
VIC1,2024/08/01 22:25:00,6194.82,145,TRADE
VIC1,2024/08/01 22:30:00,6120.93,145,TRADE
VIC1,2024/08/01 22:35:00,6092.51,130.12,TRADE
VIC1,2024/08/01 22:40:00,6084.1,157.63,TRADE
VIC1,2024/08/01 22:45:00,6048.49,176.52,TRADE
VIC1,2024/08/01 22:50:00,6025.23,198.69,TRADE
VIC1,2024/08/01 22:55:00,5880.56,128.63,TRADE
VIC1,2024/08/01 23:00:00,5844.4,94.45,TRADE
VIC1,2024/08/01 23:05:00,5864.05,99.76,TRADE
VIC1,2024/08/01 23:10:00,5978.95,128.52,TRADE
VIC1,2024/08/01 23:15:00,6079.93,132.72,TRADE
VIC1,2024/08/01 23:20:00,6086.48,131.31,TRADE
VIC1,2024/08/01 23:25:00,6029.32,130.30,TRADE
VIC1,2024/08/01 23:30:00,6013.37,132.72,TRADE
VIC1,2024/08/01 23:35:00,6002.45,164.12,TRADE
VIC1,2024/08/01 23:40:00,5965.64,130,TRADE
VIC1,2024/08/01 23:45:00,5885.36,126.56,TRADE
VIC1,2024/08/01 23:50:00,5722.15,129.71,TRADE
VIC1,2024/08/01 23:55:00,5680.2,99.94,TRADE
VIC1,2024/08/02 00:00:00,5681.01,8.95,TRADE
VIC1,2024/08/02 00:05:00,5654.36,35.95,TRADE
VIC1,2024/08/02 00:10:00,5648.99,35.95,TRADE
VIC1,2024/08/02 00:15:00,5672.97,35.95,TRADE
VIC1,2024/08/02 00:20:00,5556.66,19.19,TRADE
VIC1,2024/08/02 00:25:00,5586.25,19.19,TRADE
VIC1,2024/08/02 00:30:00,5580.93,19.19,TRADE
VIC1,2024/08/02 00:35:00,5585.66,35.95,TRADE
VIC1,2024/08/02 00:40:00,5540.22,35.95,TRADE
VIC1,2024/08/02 00:45:00,5447.41,8.97,TRADE
VIC1,2024/08/02 00:50:00,5485.15,35.95,TRADE
VIC1,2024/08/02 00:55:00,5413.34,8.97,TRADE
VIC1,2024/08/02 01:00:00,5358.91,8.97,TRADE
VIC1,2024/08/02 01:05:00,5327.3,8.97,TRADE
VIC1,2024/08/02 01:10:00,5324.95,11.74,TRADE
VIC1,2024/08/02 01:15:00,5278.36,8.97,TRADE
VIC1,2024/08/02 01:20:00,5170.26,8.95,TRADE
VIC1,2024/08/02 01:25:00,5133.14,8.97,TRADE
VIC1,2024/08/02 01:30:00,5191.03,8.97,TRADE
VIC1,2024/08/02 01:35:00,5124.2,19.19,TRADE
VIC1,2024/08/02 01:40:00,5097.31,8.95,TRADE
VIC1,2024/08/02 01:45:00,5129.61,19.19,TRADE
VIC1,2024/08/02 01:50:00,5096.19,8.97,TRADE
VIC1,2024/08/02 01:55:00,5069.26,8.95,TRADE
VIC1,2024/08/02 02:00:00,4965.89,8.85,TRADE
VIC1,2024/08/02 02:05:00,4917.55,8.85,TRADE
VIC1,2024/08/02 02:10:00,4989.02,8.95,TRADE
VIC1,2024/08/02 02:15:00,4980.93,8.95,TRADE
VIC1,2024/08/02 02:20:00,4976.42,8.95,TRADE
VIC1,2024/08/02 02:25:00,4937.69,0.02,TRADE
VIC1,2024/08/02 02:30:00,4919.46,8.95,TRADE
VIC1,2024/08/02 02:35:00,4923.36,8.95,TRADE
VIC1,2024/08/02 02:40:00,4913.01,8.95,TRADE
VIC1,2024/08/02 02:45:00,4811.04,8.95,TRADE
VIC1,2024/08/02 02:50:00,4867.53,8.95,TRADE
VIC1,2024/08/02 02:55:00,4889.56,8.95,TRADE
VIC1,2024/08/02 03:00:00,4862.58,8.95,TRADE
VIC1,2024/08/02 03:05:00,4817.33,8.95,TRADE
VIC1,2024/08/02 03:10:00,4863.25,8.95,TRADE
VIC1,2024/08/02 03:15:00,4859.92,8.95,TRADE
VIC1,2024/08/02 03:20:00,4840.03,8.95,TRADE
VIC1,2024/08/02 03:25:00,4740.33,8.95,TRADE
VIC1,2024/08/02 03:30:00,4732.92,8.95,TRADE
VIC1,2024/08/02 03:35:00,4732.29,0.02,TRADE
VIC1,2024/08/02 03:40:00,4813.48,8.95,TRADE
VIC1,2024/08/02 03:45:00,4808.56,0.02,TRADE
VIC1,2024/08/02 03:50:00,4790.66,0.02,TRADE
VIC1,2024/08/02 03:55:00,4794.82,8.95,TRADE
VIC1,2024/08/02 04:00:00,4820.66,8.95,TRADE
VIC1,2024/08/02 04:05:00,4832,0.02,TRADE
VIC1,2024/08/02 04:10:00,4794.4,-1.17,TRADE
VIC1,2024/08/02 04:15:00,4792.74,8.95,TRADE
VIC1,2024/08/02 04:20:00,4890.84,8.95,TRADE
VIC1,2024/08/02 04:25:00,4886.53,0.02,TRADE
VIC1,2024/08/02 04:30:00,4859.15,-18.15,TRADE
VIC1,2024/08/02 04:35:00,4924.48,8.95,TRADE
VIC1,2024/08/02 04:40:00,4940.5,8.95,TRADE
VIC1,2024/08/02 04:45:00,4971.7,8.95,TRADE
VIC1,2024/08/02 04:50:00,4909.46,-11.83,TRADE
VIC1,2024/08/02 04:55:00,4929.97,0.02,TRADE
VIC1,2024/08/02 05:00:00,5030.94,8.97,TRADE
VIC1,2024/08/02 05:05:00,5000.85,8.91,TRADE
VIC1,2024/08/02 05:10:00,5104.69,8.95,TRADE
VIC1,2024/08/02 05:15:00,5153.29,8.95,TRADE
VIC1,2024/08/02 05:20:00,5252.39,8.95,TRADE
VIC1,2024/08/02 05:25:00,5320.15,8.95,TRADE
VIC1,2024/08/02 05:30:00,5308.97,8.95,TRADE
VIC1,2024/08/02 05:35:00,5425.65,8.95,TRADE
VIC1,2024/08/02 05:40:00,5513.13,8.95,TRADE
VIC1,2024/08/02 05:45:00,5574.51,8.95,TRADE
VIC1,2024/08/02 05:50:00,5555.31,8.95,TRADE
VIC1,2024/08/02 05:55:00,5588.08,8.95,TRADE
VIC1,2024/08/02 06:00:00,5665.03,8.95,TRADE
VIC1,2024/08/02 06:05:00,5766.3,8.95,TRADE
VIC1,2024/08/02 06:10:00,5915.62,8.95,TRADE
VIC1,2024/08/02 06:15:00,6019.49,8.97,TRADE
VIC1,2024/08/02 06:20:00,6099.44,8.97,TRADE
VIC1,2024/08/02 06:25:00,6315.19,40.15,TRADE
VIC1,2024/08/02 06:30:00,6394.05,8.97,TRADE
VIC1,2024/08/02 06:35:00,6439.57,131,TRADE
VIC1,2024/08/02 06:40:00,6602.35,139.31,TRADE
VIC1,2024/08/02 06:45:00,6687.6,217.97,TRADE
VIC1,2024/08/02 06:50:00,6783,118.56,TRADE
VIC1,2024/08/02 06:55:00,6791.45,61.81,TRADE
VIC1,2024/08/02 07:00:00,6852.85,211.68,TRADE
VIC1,2024/08/02 07:05:00,6963.63,155.65,TRADE
VIC1,2024/08/02 07:10:00,7043.89,221.36,TRADE
VIC1,2024/08/02 07:15:00,7173.48,260.76,TRADE
VIC1,2024/08/02 07:20:00,7258.19,271.17,TRADE
VIC1,2024/08/02 07:25:00,7357.01,269.42,TRADE
VIC1,2024/08/02 07:30:00,7415.23,267.25,TRADE
VIC1,2024/08/02 07:35:00,7412.09,253.86,TRADE
VIC1,2024/08/02 07:40:00,7529.54,193.19,TRADE
VIC1,2024/08/02 07:45:00,7507.96,147.85,TRADE
VIC1,2024/08/02 07:50:00,7515.39,133.12,TRADE
VIC1,2024/08/02 07:55:00,7601.35,128.77,TRADE
VIC1,2024/08/02 08:00:00,7572.57,93.92,TRADE
VIC1,2024/08/02 08:05:00,7599.61,107.94,TRADE
VIC1,2024/08/02 08:10:00,7772.89,108.49,TRADE
VIC1,2024/08/02 08:15:00,7638.46,85,TRADE
VIC1,2024/08/02 08:20:00,7640.15,85,TRADE
VIC1,2024/08/02 08:25:00,7546.68,57.12,TRADE
VIC1,2024/08/02 08:30:00,7444.29,63.55,TRADE
VIC1,2024/08/02 08:35:00,7416.32,81.45,TRADE
VIC1,2024/08/02 08:40:00,7379.36,64.21,TRADE
VIC1,2024/08/02 08:45:00,7277.19,13.68,TRADE
VIC1,2024/08/02 08:50:00,7251.99,8.97,TRADE
VIC1,2024/08/02 08:55:00,7121.89,5.59,TRADE
VIC1,2024/08/02 09:00:00,7072.1,7.13,TRADE
VIC1,2024/08/02 09:05:00,6938.1,8.95,TRADE
VIC1,2024/08/02 09:10:00,6921.55,8.95,TRADE
VIC1,2024/08/02 09:15:00,6910.52,8.95,TRADE
VIC1,2024/08/02 09:20:00,6824.56,8.95,TRADE
VIC1,2024/08/02 09:25:00,6617.77,-15.07,TRADE
VIC1,2024/08/02 09:30:00,6573.91,4.59,TRADE
VIC1,2024/08/02 09:35:00,6438.91,8.95,TRADE
VIC1,2024/08/02 09:40:00,6330.55,0.02,TRADE
VIC1,2024/08/02 09:45:00,6107.16,8.95,TRADE
VIC1,2024/08/02 09:50:00,6016.84,8.95,TRADE
VIC1,2024/08/02 09:55:00,5938,-19.98,TRADE
VIC1,2024/08/02 10:00:00,5745.44,-24.45,TRADE
VIC1,2024/08/02 10:05:00,5728.57,1.27,TRADE
VIC1,2024/08/02 10:10:00,5710.64,8.95,TRADE
VIC1,2024/08/02 10:15:00,5596.98,-8.13,TRADE
VIC1,2024/08/02 10:20:00,5526.4,-19.98,TRADE
VIC1,2024/08/02 10:25:00,5433.86,-30,TRADE
VIC1,2024/08/02 10:30:00,5320.13,-30.01,TRADE
VIC1,2024/08/02 10:35:00,5193.15,-28.39,TRADE
VIC1,2024/08/02 10:40:00,5115.65,-30,TRADE
VIC1,2024/08/02 10:45:00,5010.73,-30.01,TRADE
VIC1,2024/08/02 10:50:00,4989.95,-30,TRADE
VIC1,2024/08/02 10:55:00,4939.04,-43.52,TRADE
VIC1,2024/08/02 11:00:00,4827.62,-35.57,TRADE
VIC1,2024/08/02 11:05:00,4783.22,-27.16,TRADE
VIC1,2024/08/02 11:10:00,4835.32,-25.79,TRADE
VIC1,2024/08/02 11:15:00,4733.93,-26.56,TRADE
VIC1,2024/08/02 11:20:00,4639.05,-19.99,TRADE
VIC1,2024/08/02 11:25:00,4654.92,-26.18,TRADE
VIC1,2024/08/02 11:30:00,4603.92,-25.42,TRADE
VIC1,2024/08/02 11:35:00,4548.31,-28.61,TRADE
VIC1,2024/08/02 11:40:00,4466.23,-28.52,TRADE
VIC1,2024/08/02 11:45:00,4414.79,-30.01,TRADE
VIC1,2024/08/02 11:50:00,4363.82,-38.84,TRADE
VIC1,2024/08/02 11:55:00,4398.66,-27.95,TRADE
VIC1,2024/08/02 12:00:00,4366.48,20.27,TRADE
VIC1,2024/08/02 12:05:00,4319.62,8.95,TRADE
VIC1,2024/08/02 12:10:00,4288.46,-30.01,TRADE
VIC1,2024/08/02 12:15:00,4255.05,-3.54,TRADE
VIC1,2024/08/02 12:20:00,4152.94,-30.01,TRADE
